1.629569 0.192835 3.406031
1.547772 0.175352 3.358953
1.968590 -0.001612 0.325742
1.987232 -0.009213 0.251613
2.003034 -0.016252 0.180619
1.766930 0.234283 3.798551
1.774395 0.228868 3.724434
1.781842 0.223485 3.650751
1.788791 0.218276 3.577303
1.705309 0.210770 3.527175
1.623700 0.196977 3.478507
1.543175 0.179386 3.431304
1.462415 0.159619 3.385345
1.378317 0.144005 3.412151
1.294403 0.134904 3.439562
1.210463 0.134735 3.468250
1.856190 -0.020335 0.063852
1.930613 -0.016417 0.124132
1.719358 -0.026833 0.046217
1.776714 -0.020224 0.089078
1.843264 -0.014460 0.137079
1.913184 -0.010124 0.193312
1.854821 0.002737 0.341249
1.890433 -0.003810 0.263830
1.667109 0.228609 3.820627
1.676959 0.224024 3.745902
1.687558 0.219617 3.672374
1.697297 0.215118 3.599714
1.760803 0.003211 0.380670
1.759316 -0.002016 0.319434
1.794260 -0.004788 0.268542
1.822232 -0.009198 0.203815
1.644172 -0.031975 0.050218
1.698132 -0.023976 0.099363
1.757766 -0.016337 0.149620
1.565452 -0.038690 0.052003
1.615589 -0.029966 0.104499
1.671627 -0.021071 0.157517
1.732080 -0.012560 0.211615
1.663619 -0.001615 0.404955
1.680027 -0.006091 0.334935
1.703149 -0.009402 0.272380
1.461118 0.193541 3.868987
1.564838 0.213945 3.843620
1.782490 -0.023991 0.039781
1.360746 0.167924 3.815838
1.252431 0.153274 3.766540
1.615941 0.200756 3.550087
1.537012 0.183053 3.502280
1.458465 0.163402 3.456492
1.485485 -0.046037 0.051545
1.528969 -0.037952 0.106078
1.581406 -0.028644 0.162352
1.640881 -0.018809 0.218310
1.447069 -0.018948 0.454076
1.557030 -0.010030 0.426890
1.576090 0.210081 3.767001
1.590865 0.207033 3.692783
1.605073 0.204073 3.621026
1.469412 0.189325 3.788320
1.527607 0.185827 3.571433
1.452791 0.166630 3.525074
1.375998 0.147895 3.481907
1.579905 -0.013795 0.350440
1.609949 -0.016340 0.281752
1.295284 0.139003 3.509012
1.214465 0.138571 3.539303
1.224071 0.142451 3.610572
1.240676 0.147624 3.685718
1.373501 0.151487 3.547334
1.300136 0.143224 3.575151
1.364888 0.162026 3.723252
1.408819 -0.051265 0.048393
1.439361 -0.045719 0.102437
1.482801 -0.037834 0.163372
1.544684 -0.027205 0.224195
1.042047 0.000352 0.270495
1.141513 -0.014476 0.314836
1.241608 -0.025122 0.359645
1.344738 -0.027226 0.404643
1.320085 0.149585 3.641526
1.457002 -0.024925 0.363416
1.511883 0.187419 3.639524
1.442448 0.168536 3.589431
1.370923 0.154361 3.601080
1.488250 0.187684 3.710351
1.508889 -0.025667 0.290063
1.416632 0.167256 3.650935
1.259097 -0.047512 0.050347
1.310038 -0.048218 0.091638
1.356528 -0.044861 0.155210
1.442061 -0.036229 0.228761
1.240260 -0.030229 0.281147
1.339556 -0.038267 0.247220
1.039534 -0.003748 0.195558
1.139313 -0.019013 0.237649
1.340233 -0.032851 0.324779
1.056809 -0.015321 0.058237
1.038566 -0.007912 0.124323
1.417631 -0.033195 0.290966
1.159353 -0.034674 0.046724
1.122924 -0.024841 0.101683
1.225647 -0.039580 0.115742
1.134045 -0.022877 0.162642
1.238900 -0.035502 0.200138
1.336526 -0.052244 0.046665
1.370263 -0.049465 0.088940
1.391617 0.485571 6.069386
1.417165 0.529567 6.129743
1.467899 0.485043 6.072616
1.493189 0.528459 6.136806
1.316980 0.481851 6.069959
1.343428 0.529647 6.127112
1.554623 0.482433 6.081880
1.567543 0.532694 6.149731
1.683855 0.489790 6.127800
1.641954 0.535827 6.164679
1.239816 0.471649 6.073020
1.266847 0.525792 6.129332
1.616873 0.496525 6.122156
1.640101 0.469320 6.068380
1.160547 0.450939 6.073266
1.175368 0.513348 6.137748
1.639083 0.451164 6.070272
1.602093 0.475725 6.136555
1.562356 0.528367 6.184822
1.561525 0.443182 6.072112
1.488704 0.525578 6.191529
1.526884 0.470557 6.140606
1.639920 0.530927 6.182843
1.488164 0.431608 6.076886
1.414788 0.523157 6.201288
1.452629 0.464932 6.148638
1.681577 0.477789 6.136855
1.414277 0.419216 6.085892
1.338550 0.522145 6.211926
1.375915 0.460763 6.160237
1.282259 0.382422 6.053304
1.333305 0.412607 6.105133
1.260149 0.523829 6.216663
1.295267 0.461329 6.172166
1.194665 0.385888 6.069080
1.247145 0.416670 6.123216
1.162617 0.427334 6.133735
1.215105 0.467451 6.177952
1.181269 0.526423 6.212506
1.146178 0.474228 6.177950
1.558064 0.664017 6.159894
1.520308 0.725576 6.159623
1.482918 0.785903 6.161192
1.446282 0.845616 6.164045
1.410480 0.904835 6.168442
1.375421 0.963533 6.173954
1.340263 1.021577 6.180241
1.303973 1.079330 6.186944
1.266677 1.138194 6.193688
1.339869 1.139705 6.193335
1.412218 1.139979 6.193582
1.375983 1.080392 6.186816
1.483063 0.662766 6.149722
1.408583 0.662652 6.142553
1.446183 0.724634 6.151907
1.484620 1.139355 6.194244
1.447918 1.079998 6.187790
1.411558 1.021457 6.180914
1.557836 1.137667 6.195165
1.519783 1.078405 6.189520
1.482594 1.020556 6.183138
1.446497 0.962899 6.175889
1.333421 0.663684 6.140650
1.371642 0.725515 6.147728
1.409392 0.786090 6.155741
1.256845 0.666114 6.145554
1.295731 0.728656 6.149067
1.335016 0.788582 6.154466
1.373391 0.847039 6.161114
1.637266 0.667040 6.173212
1.595327 0.728482 6.169813
1.556076 0.788167 6.168897
1.518310 0.846864 6.169682
1.481705 0.904834 6.172219
1.635593 1.133907 6.196617
1.592042 1.074840 6.191811
1.552139 1.018928 6.186145
1.516258 0.962796 6.179429
1.338839 0.906844 6.167536
1.305379 0.964932 6.174510
1.270709 1.020822 6.181390
1.231869 1.076103 6.188386
1.189096 1.134474 6.194877
1.666916 1.066512 6.194802
1.157286 1.067577 6.191576
1.177094 0.670176 6.158835
1.217499 0.734714 6.157313
1.259157 0.794505 6.158587
1.300329 0.851151 6.162229
1.671312 0.734107 6.182927
1.551375 0.906844 6.177430
1.590395 0.850840 6.177045
1.628650 0.791976 6.178277
1.618280 1.014920 6.189513
1.582144 0.963633 6.183721
1.679393 1.001200 6.193450
1.689064 0.791887 6.188481
1.618195 0.913387 6.183677
1.668971 0.858403 6.187082
1.635588 0.965720 6.188099
1.137762 0.743697 6.174384
1.268937 0.911431 6.170042
1.227406 0.859595 6.168055
1.179855 0.805686 6.169305
1.204875 1.017231 6.184302
1.239835 0.967289 6.177554
1.144291 1.003333 6.188744
1.154073 0.875361 6.179038
1.679630 0.935641 6.191306
1.203281 0.920626 6.176092
1.187057 0.969835 6.181765
1.143476 0.940855 6.185097
1.187031 0.667197 6.218852
1.229954 0.728245 6.219795
1.269703 0.786255 6.218066
1.306222 0.843396 6.214489
1.341266 0.900961 6.210229
1.376155 0.959470 6.206145
1.411602 1.018810 6.202835
1.447756 1.078519 6.200455
1.484468 1.138632 6.199792
1.412145 1.139233 6.200677
1.339779 1.138825 6.201886
1.375847 1.078500 6.203019
1.265088 0.663624 6.223383
1.266475 1.137107 6.202682
1.303744 1.076922 6.204917
1.340467 1.018036 6.206205
1.188650 1.133400 6.202567
1.230922 1.073130 6.205481
1.270238 1.015731 6.207983
1.306629 0.958808 6.209739
1.155096 0.735759 6.213849
1.155888 1.065323 6.204313
1.338694 0.661839 6.219633
1.303091 0.724276 6.219730
1.273565 0.901383 6.212897
1.239669 0.845785 6.215256
1.201874 0.791308 6.215758
1.202209 1.010638 6.207496
1.239959 0.956864 6.210510
1.139894 0.999943 6.205490
1.178572 0.952647 6.208711
1.210161 0.901279 6.212118
1.411035 0.661121 6.209960
1.375126 0.722359 6.213088
1.340253 0.783385 6.214869
1.483385 0.661478 6.199899
1.446964 0.722054 6.203836
1.411192 0.782185 6.207340
1.376163 0.841927 6.209253
1.139519 0.801313 6.210617
1.178486 0.849392 6.212247
1.411497 0.900395 6.204685
1.446819 0.958964 6.201483
1.482682 1.017542 6.199643
1.519789 1.076437 6.198741
1.557816 1.136748 6.198983
1.557021 0.663191 6.192590
1.519133 0.723627 6.196263
1.482198 0.782728 6.199863
1.446559 0.841508 6.202620
1.128682 0.855380 6.208489
1.151929 0.900769 6.208992
1.129006 0.945714 6.206355
1.481362 0.900074 6.199483
1.516315 0.957771 6.197913
1.552898 1.014837 6.197282
1.592785 1.072529 6.197611
1.635838 1.133153 6.198759
1.635591 0.666951 6.189786
1.592334 0.727615 6.191572
1.552464 0.785328 6.194359
1.515974 0.842423 6.197026
1.668362 1.064897 6.197946
1.668355 0.735324 6.192145
1.549095 0.900161 6.195800
1.583221 0.955711 6.195666
1.621272 1.009815 6.196352
1.582941 0.844683 6.193755
1.620984 0.790512 6.192174
1.684243 0.800809 6.194291
1.684327 0.999434 6.197405
1.645076 0.951786 6.195450
1.612991 0.900236 6.194280
1.644851 0.848590 6.193464
1.695326 0.854918 6.196201
1.671926 0.900135 6.195439
1.695282 0.945275 6.197252
